Date,Open,High,Low,Close,Adj Close,Volume
2016-04-06,1247.640015,1252.170044,1246.170044,1252.170044,1252.170044,82220400
2016-04-07,1256.199951,1256.550049,1249.500000,1251.589966,1251.589966,67104000
2016-04-10,null,null,null,null,null,null
2016-04-11,1244.369995,1256.469971,1240.180054,1255.010010,1255.010010,81378700
2016-04-12,1252.550049,1256.560059,1250.459961,1251.400024,1251.400024,54623400
2016-04-13,1258.250000,1268.209961,1257.939941,1267.030029,1267.030029,47019700
2016-04-14,1273.030029,1278.689941,1268.410034,1273.119995,1273.119995,65528800
2016-04-17,null,null,null,null,null,null
2016-04-18,1281.290039,1287.839966,1275.199951,1284.150024,1284.150024,77050800
2016-04-19,1288.650024,1295.849976,1288.310059,1295.109985,1295.109985,57269200
2016-04-20,1293.189941,1297.520020,1291.589966,1295.250000,1295.250000,72744300
2016-04-21,1295.449951,1295.829956,1290.390015,1291.979980,1291.979980,60696900
2016-04-24,null,null,null,null,null,null
2016-04-25,1292.180054,1292.599976,1285.290039,1286.449951,1286.449951,35291600
2016-04-26,1266.430054,1269.300049,1262.189941,1264.109985,1264.109985,60335200
2016-04-27,1250.829956,1253.989990,1244.459961,1245.119995,1245.119995,96719300
2016-05-01,null,null,null,null,null,null
2016-05-02,1227.520020,1237.560059,1225.359985,1232.609985,1232.609985,55394900
2016-05-03,1234.390015,1235.910034,1224.199951,1224.869995,1224.869995,52005200
2016-05-04,1227.770020,1232.050049,1216.819946,1221.420044,1221.420044,42091300
2016-05-05,1226.219971,1228.959961,1219.780029,1223.449951,1223.449951,63636100
2016-05-08,null,null,null,null,null,null
2016-05-09,1219.030029,1225.560059,1214.640015,1221.349976,1221.349976,115315000
2016-05-10,1223.270020,1228.550049,1221.739990,1225.119995,1225.119995,63434000
2016-05-15,null,null,null,null,null,null
2016-05-16,1212.510010,1213.089966,1206.689941,1209.709961,1209.709961,57931500
2016-05-17,1216.810059,1216.910034,1206.510010,1211.540039,1211.540039,58313300
2016-05-18,1210.020020,1221.359985,1208.079956,1220.229980,1220.229980,70925200
2016-05-19,1219.569946,1221.180054,1212.430054,1213.660034,1213.660034,214190100
2016-05-22,null,null,null,null,null,null
2016-05-23,1221.099976,1226.849976,1214.439941,1224.660034,1224.660034,66068700
2016-05-24,1224.270020,1238.050049,1222.119995,1237.339966,1237.339966,79147500
2016-05-25,1244.020020,1249.800049,1242.030029,1248.650024,1248.650024,141400500
2016-05-26,1244.500000,1245.680054,1236.560059,1238.880005,1238.880005,145913200
2016-05-29,null,null,null,null,null,null
2016-05-30,1245.319946,1255.000000,1243.189941,1254.339966,1254.339966,79497200
2016-05-31,1256.989990,1259.339966,1252.189941,1253.689941,1253.689941,108282000
2016-06-01,1254.280029,1255.180054,1247.839966,1252.410034,1252.410034,49230800
2016-06-02,1251.530029,1257.760010,1251.219971,1255.900024,1255.900024,78679900
2016-06-05,null,null,null,null,null,null
2016-06-06,1255.650024,1258.020020,1254.180054,1257.589966,1257.589966,108914200
2016-06-07,1262.010010,1263.579956,1256.619995,1258.680054,1258.680054,102188200
2016-06-08,1258.219971,1259.010010,1251.810059,1254.119995,1254.119995,119859700
2016-06-09,1247.819946,1250.810059,1245.459961,1245.589966,1245.589966,133926400
2016-06-13,1231.969971,1231.969971,1225.630005,1230.439941,1230.439941,61872100
2016-06-14,1227.880005,1230.310059,1223.020020,1227.099976,1227.099976,288201100
2016-06-15,1236.510010,1244.380005,1233.229980,1236.500000,1236.500000,87439500
2016-06-16,1219.939941,1224.910034,1216.599976,1223.030029,1223.030029,133699700
2016-06-19,null,null,null,null,null,null
2016-06-20,1233.359985,1242.109985,1233.209961,1237.550049,1237.550049,112637700
2016-06-21,1239.790039,1243.449951,1235.079956,1236.579956,1236.579956,107028900
2016-06-22,1235.640015,1240.729980,1234.650024,1240.550049,1240.550049,182630800
2016-06-23,1243.209961,1245.390015,1237.430054,1241.339966,1241.339966,175076800
2016-06-26,null,null,null,null,null,null
2016-06-27,1204.699951,1212.420044,1195.030029,1196.380005,1196.380005,161833400
2016-06-28,1199.739990,1206.369995,1198.189941,1205.209961,1205.209961,137725900
2016-06-29,1208.540039,1211.880005,1205.229980,1211.089966,1211.089966,113829100
2016-06-30,1212.569946,1215.550049,1209.770020,1210.949951,1210.949951,84577900
2016-07-03,null,null,null,null,null,null
2016-07-04,1226.369995,1229.079956,1225.219971,1228.430054,1228.430054,67142600
2016-07-05,1226.630005,1227.630005,1220.030029,1220.760010,1220.760010,59103000
2016-07-06,1220.400024,1223.000000,1212.079956,1216.229980,1216.229980,65126200
2016-07-07,1219.859985,1228.459961,1219.520020,1227.219971,1227.219971,58348800
2016-07-10,null,null,null,null,null,null
2016-07-11,1249.400024,1252.270020,1246.030029,1249.010010,1249.010010,57383400
2016-07-12,1248.660034,1259.630005,1248.400024,1257.280029,1257.280029,70613000
2016-07-13,1260.670044,1265.640015,1256.829956,1262.229980,1262.229980,70699100
2016-07-14,1264.319946,1271.750000,1263.739990,1269.359985,1269.359985,67199400
2016-07-17,null,null,null,null,null,null
2016-07-18,1271.119995,1276.540039,1266.739990,1269.760010,1269.760010,52867800
2016-07-19,1267.469971,1270.930054,1265.030029,1270.459961,1270.459961,49345000
2016-07-20,1269.739990,1279.150024,1269.109985,1277.880005,1277.880005,55776100
2016-07-21,1278.920044,1282.469971,1277.260010,1279.250000,1279.250000,50873200
2016-07-24,null,null,null,null,null,null
2016-07-25,1277.130005,1283.250000,1275.109985,1277.449951,1277.449951,62359300
2016-07-26,1277.020020,1278.729980,1274.290039,1274.810059,1274.810059,57507000
2016-07-27,1275.260010,1279.099976,1273.020020,1274.520020,1274.520020,54919800
2016-07-28,1277.780029,1278.530029,1267.260010,1267.260010,1267.260010,97744700
2016-07-31,null,null,null,null,null,null
2016-08-01,1277.209961,1279.699951,1273.079956,1276.390015,1276.390015,113398600
2016-08-02,1275.359985,1276.660034,1264.670044,1266.089966,1266.089966,74136200
2016-08-03,1265.030029,1267.729980,1261.079956,1267.390015,1267.390015,83854500
2016-08-04,1268.349976,1275.530029,1268.349976,1274.270020,1274.270020,75571600
2016-08-07,null,null,null,null,null,null
2016-08-08,1288.260010,1293.449951,1288.260010,1290.319946,1290.319946,50746600
2016-08-09,1288.489990,1292.449951,1288.020020,1291.260010,1291.260010,62861600
2016-08-10,1292.729980,1300.530029,1280.380005,1280.680054,1280.680054,78376300
2016-08-11,1288.079956,1288.949951,1285.449951,1285.900024,1285.900024,83813800
2016-08-15,1292.260010,1294.479980,1290.229980,1291.880005,1291.880005,69598000
2016-08-16,1290.920044,1291.489990,1286.310059,1288.420044,1288.420044,61945900
2016-08-17,1287.739990,1290.140015,1283.229980,1283.719971,1283.719971,36891800
2016-08-18,1284.579956,1286.839966,1281.880005,1286.359985,1286.359985,55002000
2016-08-21,null,null,null,null,null,null
2016-08-22,1289.280029,1294.770020,1288.640015,1291.020020,1291.020020,60276100
2016-08-23,1292.290039,1297.900024,1291.199951,1297.040039,1297.040039,48198300
2016-08-24,1295.459961,1297.079956,1292.260010,1293.449951,1293.449951,98706900
2016-08-25,1275.459961,1282.020020,1275.160034,1279.979980,1279.979980,127926300
2016-08-28,null,null,null,null,null,null
2016-08-29,1275.550049,1277.550049,1270.579956,1271.750000,1271.750000,47277200
2016-08-30,1273.750000,1275.349976,1271.810059,1273.890015,1273.890015,49495500
2016-08-31,1273.469971,1276.569946,1270.030029,1271.290039,1271.290039,76616200
2016-09-01,1273.750000,1275.150024,1266.329956,1266.359985,1266.359985,68213100
2016-09-04,null,null,null,null,null,null
2016-09-05,1266.849976,1273.170044,1266.380005,1271.770020,1271.770020,60934100
2016-09-06,1272.469971,1277.260010,1272.280029,1274.060059,1274.060059,44725100
2016-09-07,1274.900024,1282.140015,1274.900024,1281.890015,1281.890015,55955700
2016-09-08,1284.459961,1285.239990,1277.160034,1278.290039,1278.290039,63969900
2016-09-11,null,null,null,null,null,null
2016-09-12,1250.719971,1259.439941,1247.959961,1259.310059,1259.310059,77030600
2016-09-13,1264.939941,1265.770020,1253.209961,1254.390015,1254.390015,63817900
2016-09-14,1256.589966,1258.339966,1252.410034,1253.160034,1253.160034,141986500
2016-09-15,1253.140015,1258.619995,1252.469971,1254.119995,1254.119995,68748700
2016-09-18,null,null,null,null,null,null
2016-09-19,1271.750000,1273.969971,1267.420044,1270.300049,1270.300049,51368800
2016-09-20,1267.760010,1269.609985,1262.500000,1265.930054,1265.930054,51453500
2016-09-21,1262.800049,1266.430054,1260.750000,1262.989990,1262.989990,49691400
2016-09-22,1272.199951,1281.359985,1271.250000,1279.849976,1279.849976,78117200
2016-09-25,null,null,null,null,null,null
2016-09-26,1279.569946,1281.410034,1273.989990,1276.469971,1276.469971,208795100
2016-09-27,1277.930054,1280.260010,1266.479980,1271.500000,1271.500000,104591300
2016-09-28,1272.680054,1276.050049,1270.079956,1272.189941,1272.189941,76398900
2016-09-29,1269.920044,1272.109985,1260.280029,1260.770020,1260.770020,141373000
2016-10-02,null,null,null,null,null,null
2016-10-05,1252.430054,1261.910034,1251.770020,1261.910034,1261.910034,56629700
2016-10-06,1263.349976,1263.349976,1256.810059,1256.810059,1256.810059,83156300
2016-10-09,null,null,null,null,null,null
2016-10-10,1260.209961,1267.540039,1259.569946,1266.239990,1266.239990,81052500
2016-10-13,1251.729980,1251.829956,1238.089966,1240.359985,1240.359985,116859000
2016-10-16,null,null,null,null,null,null
2016-10-18,1238.030029,1248.469971,1237.439941,1248.430054,1248.430054,46466700
2016-10-19,1249.750000,1251.709961,1247.229980,1251.250000,1251.250000,44969800
2016-10-20,1250.880005,1252.189941,1249.510010,1251.650024,1251.650024,37713500
2016-10-23,null,null,null,null,null,null
2016-10-25,1257.189941,1262.560059,1255.630005,1259.739990,1259.739990,69213500
2016-10-26,1256.300049,1256.300049,1251.800049,1254.900024,1254.900024,46512100
2016-10-27,1248.670044,1256.420044,1248.670044,1252.010010,1252.010010,87619200
2016-10-30,null,null,null,null,null,null
2016-10-31,1237.599976,1239.160034,1228.839966,1229.770020,1229.770020,66711800
2016-11-01,1233.150024,1234.140015,1224.250000,1226.130005,1226.130005,78119400
2016-11-02,1222.280029,1222.329956,1213.719971,1218.290039,1218.290039,96639700
2016-11-03,1211.770020,1224.589966,1211.770020,1216.060059,1216.060059,79059700
2016-11-06,null,null,null,null,null,null
2016-11-07,1230.880005,1234.760010,1229.369995,1232.609985,1232.609985,74867400
2016-11-08,1231.849976,1233.680054,1222.359985,1223.949951,1223.949951,74324000
2016-11-09,1198.589966,1240.750000,1198.319946,1233.109985,1233.109985,85274500
2016-11-10,1248.310059,1252.280029,1238.640015,1242.489990,1242.489990,84521700
2016-11-13,null,null,null,null,null,null
2016-11-14,1252.040039,1253.380005,1242.430054,1247.969971,1247.969971,83382700
2016-11-15,1251.489990,1253.560059,1245.000000,1247.270020,1247.270020,87439100
2016-11-16,1248.439941,1251.739990,1247.119995,1251.089966,1251.089966,84114800
2016-11-17,1252.469971,1254.959961,1250.239990,1251.109985,1251.109985,71886500
2016-11-20,null,null,null,null,null,null
2016-11-21,1258.959961,1262.489990,1256.650024,1261.630005,1261.630005,83646000
2016-11-22,1265.380005,1269.630005,1265.329956,1268.359985,1268.359985,89021400
2016-11-23,1265.449951,1268.729980,1259.800049,1264.280029,1264.280029,64444900
2016-11-24,1268.140015,1270.030029,1265.949951,1266.329956,1266.329956,103029700
2016-11-27,null,null,null,null,null,null
2016-11-28,1272.750000,1273.329956,1266.989990,1267.349976,1267.349976,68249100
2016-11-29,1264.819946,1270.729980,1264.819946,1266.319946,1266.319946,88845600
2016-11-30,1266.550049,1268.239990,1263.439941,1265.310059,1265.310059,165493200
2016-12-01,1261.479980,1265.079956,1257.750000,1259.489990,1259.489990,151094000
2016-12-04,null,null,null,null,null,null
2016-12-05,1255.339966,1270.150024,1254.910034,1269.459961,1269.459961,197275200
2016-12-06,1264.890015,1270.010010,1262.260010,1263.339966,1263.339966,145166600
2016-12-07,1269.750000,1272.239990,1258.390015,1258.949951,1258.949951,121880100
2016-12-08,1260.939941,1265.589966,1259.750000,1264.040039,1264.040039,236038100
2016-12-11,null,null,null,null,null,null
2016-12-12,1278.229980,1278.839966,1272.020020,1272.969971,1272.969971,192398500
2016-12-13,1275.069946,1280.729980,1272.510010,1280.439941,1280.439941,110337600
2016-12-14,1278.969971,1279.339966,1271.619995,1272.140015,1272.140015,107770100
2016-12-15,1269.189941,1271.910034,1264.719971,1269.770020,1269.770020,89941500
2016-12-18,null,null,null,null,null,null
2016-12-19,1272.800049,1277.119995,1269.369995,1276.930054,1276.930054,116391900
2016-12-20,1275.380005,1283.150024,1274.880005,1282.750000,1282.750000,105118200
2016-12-21,1280.699951,1284.469971,1275.219971,1276.329956,1276.329956,91282900
2016-12-22,1275.790039,1277.430054,1273.939941,1276.469971,1276.469971,60031700
2016-12-25,null,null,null,null,null,null
2016-12-26,1273.000000,1273.390015,1269.770020,1272.250000,1272.250000,67798000
2016-12-27,1273.540039,1286.699951,1273.489990,1286.359985,1286.359985,87976800
2016-12-28,1286.709961,1297.180054,1283.430054,1290.329956,1290.329956,81299100
2016-12-29,1282.630005,1283.709961,1278.859985,1282.410034,1282.410034,112893700
2017-01-01,null,null,null,null,null,null
2017-01-02,1279.140015,1282.119995,1278.050049,1280.420044,1280.420044,72234000
2017-01-03,1283.569946,1286.959961,1280.739990,1285.439941,1285.439941,105933300
2017-01-04,1286.520020,1289.619995,1282.910034,1287.770020,1287.770020,91751400
2017-01-05,1289.420044,1293.020020,1286.939941,1290.660034,1290.660034,132214000
2017-01-08,null,null,null,null,null,null
2017-01-09,1286.750000,1287.390015,1281.800049,1284.239990,1284.239990,58769900
2017-01-10,1283.510010,1286.349976,1279.530029,1280.510010,1280.510010,47334200
2017-01-11,1282.069946,1282.069946,1275.420044,1276.439941,1276.439941,41019300
2017-01-12,1268.849976,1271.109985,1267.209961,1269.079956,1269.079956,51042900
2017-01-15,null,null,null,null,null,null
2017-01-16,1268.800049,1269.189941,1264.849976,1266.459961,1266.459961,63581200
2017-01-17,1265.040039,1269.630005,1261.300049,1264.589966,1264.589966,67764700
2017-01-18,1266.469971,1266.760010,1260.949951,1260.949951,1260.949951,53038800
2017-01-19,1262.189941,1263.609985,1247.089966,1248.089966,1248.089966,90940100
2017-01-22,null,null,null,null,null,null
2017-01-23,1238.449951,1239.750000,1230.510010,1232.239990,1232.239990,68386500
2017-01-24,1234.319946,1240.189941,1233.079956,1239.150024,1239.150024,61661400
2017-01-25,1243.959961,1249.290039,1241.719971,1248.079956,1248.079956,62929100
2017-01-26,1251.469971,1253.699951,1248.920044,1250.290039,1250.290039,115728500
2017-01-29,null,null,null,null,null,null
2017-01-30,1252.500000,1252.500000,1240.739990,1240.739990,1240.739990,51737000
2017-01-31,1236.430054,1243.290039,1235.709961,1242.959961,1242.959961,55754900
2017-02-01,1250.500000,1256.719971,1248.410034,1254.109985,1254.109985,51083300
2017-02-02,1251.000000,1252.209961,1243.979980,1248.689941,1248.689941,72150500
2017-02-05,null,null,null,null,null,null
2017-02-06,1249.319946,1249.849976,1243.250000,1248.849976,1248.849976,65058000
2017-02-07,1247.449951,1253.489990,1246.459961,1252.770020,1252.770020,75111900
2017-02-08,1251.020020,1252.790039,1243.900024,1244.869995,1244.869995,87138300
2017-02-09,1247.969971,1253.689941,1244.449951,1253.689941,1253.689941,443056500
2017-02-12,null,null,null,null,null,null
2017-02-13,1265.510010,1275.640015,1264.030029,1274.550049,1274.550049,0
2017-02-14,1273.619995,1276.199951,1272.859985,1275.900024,1275.900024,0
2017-02-15,1283.140015,1283.660034,1276.219971,1282.569946,1282.569946,0
2017-02-16,1290.380005,1290.719971,1284.339966,1287.420044,1287.420044,0
2017-02-19,null,null,null,null,null,null
2017-02-20,1296.969971,1297.410034,1293.010010,1294.939941,1294.939941,0
2017-02-21,1295.530029,1297.300049,1292.869995,1293.319946,1293.319946,0
2017-02-22,1293.010010,1294.390015,1283.959961,1289.250000,1289.250000,0
2017-02-23,1286.989990,1288.989990,1283.650024,1286.420044,1286.420044,0
2017-02-26,null,null,null,null,null,null
2017-02-27,1285.239990,1287.050049,1273.300049,1277.969971,1277.969971,0
2017-02-28,1273.239990,1273.430054,1265.609985,1265.609985,1265.609985,0
2017-03-01,1268.510010,1284.329956,1267.930054,1284.329956,1284.329956,0
2017-03-02,1286.829956,1287.660034,1281.689941,1287.660034,1287.660034,0
2017-03-05,null,null,null,null,null,null
2017-03-06,1284.369995,1284.989990,1272.250000,1273.180054,1273.180054,0
2017-03-07,1273.920044,1277.560059,1269.670044,1273.319946,1273.319946,0
2017-03-08,1274.410034,1281.750000,1274.060059,1280.699951,1280.699951,0
2017-03-09,1277.119995,1282.680054,1276.609985,1281.420044,1281.420044,0
2017-03-13,1281.869995,1283.359985,1279.520020,1282.560059,1282.560059,47100800
2017-03-14,1283.140015,1283.810059,1276.410034,1279.300049,1279.300049,67294400
2017-03-15,1280.390015,1282.780029,1277.650024,1279.829956,1279.829956,47316400
2017-03-16,1288.660034,1288.660034,1269.609985,1272.479980,1272.479980,95734200
2017-03-19,null,null,null,null,null,null
2017-03-20,1267.729980,1272.400024,1264.650024,1270.619995,1270.619995,65517400
2017-03-21,1272.520020,1277.300049,1262.689941,1263.260010,1263.260010,91172500
2017-03-22,1254.619995,1265.709961,1253.790039,1260.569946,1260.569946,55677900
2017-03-23,1259.829956,1267.579956,1259.800049,1267.579956,1267.579956,68140300
2017-03-26,null,null,null,null,null,null
2017-03-27,1250.189941,1250.189941,1243.359985,1247.760010,1247.760010,58605400
2017-03-28,1254.599976,1257.250000,1250.540039,1254.199951,1254.199951,55526200
2017-03-29,1256.390015,1258.000000,1250.689941,1253.300049,1253.300049,46995800
2017-03-30,1247.349976,1251.540039,1246.729980,1251.280029,1251.280029,100223400
2017-04-02,null,null,null,null,null,null
2017-04-03,1254.979980,1257.050049,1251.040039,1251.880005,1251.880005,42986400
2017-04-04,1253.020020,1257.689941,1250.040039,1253.349976,1253.349976,43288500
2017-04-05,1255.880005,1268.180054,1253.310059,1264.040039,1264.040039,195285600
2017-04-06,1260.790039,1264.949951,1258.109985,1260.160034,1260.160034,226844200
2017-04-09,null,null,null,null,null,null
2017-04-12,1257.760010,1261.569946,1257.160034,1257.819946,1257.819946,52504100
2017-04-13,1258.160034,1259.180054,1240.510010,1244.530029,1244.530029,46996700
2017-04-18,1249.459961,1252.859985,1241.849976,1244.670044,1244.670044,64501700
2017-04-19,1244.959961,1255.420044,1243.760010,1255.050049,1255.050049,59886500
2017-04-20,1255.750000,1260.449951,1252.310059,1258.400024,1258.400024,57397500
2017-04-23,null,null,null,null,null,null
2017-04-24,1261.839966,1267.630005,1261.839966,1264.609985,1264.609985,78932300
2017-04-25,1267.119995,1268.800049,1262.939941,1267.589966,1267.589966,91601600
2017-04-26,1268.930054,1274.660034,1265.810059,1274.280029,1274.280029,49031000
2017-04-27,1274.689941,1274.810059,1269.469971,1271.989990,1271.989990,120453100
2017-04-30,null,null,null,null,null,null
2017-05-03,1267.349976,1273.160034,1266.719971,1270.319946,1270.319946,64996900
2017-05-04,1274.380005,1279.180054,1272.300049,1276.020020,1276.020020,99370600
2017-05-07,null,null,null,null,null,null
2017-05-08,1287.800049,1290.890015,1285.199951,1289.270020,1289.270020,75077300
2017-05-09,1292.069946,1297.300049,1291.910034,1295.890015,1295.890015,66434000
2017-05-10,1296.079956,1298.739990,1290.599976,1291.920044,1291.920044,72312200
2017-05-11,1297.079956,1297.890015,1294.010010,1295.939941,1295.939941,87819000
2017-05-14,null,null,null,null,null,null
2017-05-15,1306.680054,1306.839966,1299.239990,1303.930054,1303.930054,72220200
2017-05-16,1303.849976,1308.300049,1303.020020,1304.569946,1304.569946,81057700
2017-05-17,1301.550049,1301.729980,1289.790039,1290.819946,1290.819946,54273600
2017-05-18,1291.369995,1291.369995,1275.800049,1282.699951,1282.699951,79943000
2017-05-21,null,null,null,null,null,null
2017-05-22,1294.239990,1299.270020,1291.609985,1297.630005,1297.630005,56704500
2017-05-23,1296.310059,1300.319946,1295.180054,1299.349976,1299.349976,47301200
2017-05-24,1300.630005,1301.469971,1296.619995,1297.979980,1297.979980,49824200
2017-05-25,1301.060059,1303.959961,1298.099976,1301.390015,1301.390015,107941900
2017-05-28,null,null,null,null,null,null
2017-05-29,1297.630005,1300.130005,1295.579956,1297.439941,1297.439941,85394600
2017-06-01,1296.130005,1296.329956,1292.020020,1296.020020,1296.020020,116517300
2017-06-04,null,null,null,null,null,null
2017-06-05,1301.329956,1301.839966,1296.339966,1301.329956,1301.329956,87890200
2017-06-06,1296.479980,1297.680054,1290.300049,1293.270020,1293.270020,69025500
2017-06-07,1294.280029,1296.030029,1292.849976,1295.180054,1295.180054,104259000
2017-06-08,1295.060059,1295.319946,1289.150024,1290.520020,1290.520020,159239500
2017-06-11,null,null,null,null,null,null
2017-06-12,1289.819946,1291.180054,1279.180054,1280.540039,1280.540039,76360400
2017-06-13,1282.449951,1290.750000,1282.319946,1289.060059,1289.060059,91983700
2017-06-14,1289.910034,1292.640015,1288.780029,1292.030029,1292.030029,186632500
2017-06-15,1291.849976,1291.849976,1279.199951,1282.239990,1282.239990,164373400
2017-06-18,null,null,null,null,null,null
2017-06-19,1289.319946,1299.520020,1289.319946,1298.489990,1298.489990,115350100
2017-06-20,1298.890015,1301.790039,1293.229980,1295.560059,1295.560059,85030700
2017-06-21,1292.030029,1296.770020,1287.160034,1296.640015,1296.640015,62521700
2017-06-22,1297.199951,1297.459961,1292.270020,1292.410034,1292.410034,64016300
2017-06-25,null,null,null,null,null,null
2017-06-26,1297.569946,1299.410034,1295.119995,1297.719971,1297.719971,69168000
2017-06-27,1295.380005,1295.469971,1290.000000,1291.670044,1291.670044,85237600
2017-06-28,1285.829956,1291.329956,1282.689941,1290.079956,1290.079956,64535300
2017-06-29,1298.319946,1298.489990,1287.729980,1287.729980,1287.729980,143755600
2017-07-02,null,null,null,null,null,null
2017-07-03,1293.189941,1295.900024,1291.890015,1295.239990,1295.239990,59683400
2017-07-04,1290.760010,1294.829956,1290.579956,1294.150024,1294.150024,60439200
2017-07-05,1294.339966,1297.670044,1292.920044,1293.229980,1293.229980,54207300
2017-07-06,1292.520020,1294.739990,1287.739990,1288.959961,1288.959961,123127100
2017-07-09,null,null,null,null,null,null
2017-07-10,1297.640015,1301.420044,1297.040039,1299.150024,1299.150024,61856200
2017-07-11,1300.359985,1301.540039,1295.380005,1296.750000,1296.750000,70472600
2017-07-12,1297.719971,1302.469971,1297.339966,1301.910034,1301.910034,81725700
2017-07-13,1305.510010,1321.969971,1302.609985,1310.119995,1310.119995,116757300
2017-07-16,null,null,null,null,null,null
2017-07-17,1315.150024,1317.339966,1307.719971,1309.099976,1309.099976,121858700
2017-07-18,1311.199951,1312.920044,1305.020020,1305.939941,1305.939941,139388500
2017-07-19,1309.930054,1310.979980,1305.640015,1307.500000,1307.500000,56735500
2017-07-20,1309.750000,1311.810059,1307.430054,1307.989990,1307.989990,54284000
2017-07-23,null,null,null,null,null,null
2017-07-24,1301.040039,1303.010010,1298.939941,1299.959961,1299.959961,64762400
2017-07-25,1302.319946,1305.079956,1301.109985,1304.880005,1304.880005,58423800
2017-07-26,1305.560059,1306.449951,1301.310059,1304.609985,1304.609985,49987100
2017-07-27,1305.979980,1306.270020,1301.670044,1303.290039,1303.290039,67303400
2017-07-30,null,null,null,null,null,null
2017-07-31,1299.180054,1300.920044,1296.040039,1296.869995,1296.869995,47123000
2017-08-02,1298.579956,1299.619995,1289.890015,1292.319946,1292.319946,56325500
2017-08-03,1287.400024,1289.369995,1277.619995,1278.859985,1278.859985,146732800
2017-08-06,null,null,null,null,null,null
2017-08-07,1267.569946,1269.709961,1248.199951,1264.250000,1264.250000,65227200
2017-08-08,1263.239990,1269.420044,1257.949951,1261.520020,1261.520020,78031600
2017-08-09,1253.540039,1254.099976,1244.160034,1245.300049,1245.300049,54516400
2017-08-10,1226.569946,1242.280029,1226.569946,1235.170044,1235.170044,109834900
2017-08-13,null,null,null,null,null,null
2017-08-14,1240.739990,1258.680054,1240.150024,1256.739990,1256.739990,66367500
2017-08-15,1259.079956,1263.420044,1254.060059,1257.579956,1257.579956,57202200
2017-08-16,1261.079956,1266.489990,1259.589966,1263.739990,1263.739990,37151100
2017-08-17,1263.819946,1264.500000,1258.380005,1260.489990,1260.489990,45677700
2017-08-20,null,null,null,null,null,null
2017-08-21,1254.079956,1266.000000,1251.880005,1261.030029,1261.030029,62067700
2017-08-22,1265.420044,1270.969971,1263.270020,1269.880005,1269.880005,66420000
2017-08-23,1271.880005,1272.959961,1262.520020,1262.550049,1262.550049,66343700
2017-08-24,1265.489990,1267.170044,1262.959961,1264.520020,1264.520020,107828700
2017-08-27,null,null,null,null,null,null
2017-08-28,1260.780029,1266.650024,1257.349976,1264.040039,1264.040039,61681000
2017-08-29,1260.609985,1260.660034,1248.770020,1253.449951,1253.449951,49274800
2017-08-30,1260.150024,1263.260010,1257.420044,1262.260010,1262.260010,55330200
2017-08-31,1267.099976,1271.739990,1264.060059,1271.660034,1271.660034,59290100
2017-09-03,null,null,null,null,null,null
2017-09-04,1260.939941,1263.900024,1258.530029,1263.369995,1263.369995,65131300
2017-09-05,1263.359985,1270.050049,1262.939941,1267.349976,1267.349976,37701900
2017-09-06,1264.699951,1268.900024,1262.180054,1267.069946,1267.069946,43200900
2017-09-07,1266.540039,1266.670044,1260.310059,1261.829956,1261.829956,121016800
2017-09-10,null,null,null,null,null,null
2017-09-11,1263.890015,1274.709961,1263.890015,1274.500000,1274.500000,94155700
2017-09-12,1276.520020,1282.410034,1276.520020,1280.209961,1280.209961,77055900
2017-09-13,1280.219971,1285.439941,1278.939941,1285.410034,1285.410034,76037600
2017-09-14,1284.810059,1288.319946,1282.689941,1283.040039,1283.040039,89301900
2017-09-17,null,null,null,null,null,null
2017-09-18,1292.160034,1299.640015,1291.400024,1298.229980,1298.229980,56288300
2017-09-19,1297.410034,1299.339966,1294.229980,1295.369995,1295.369995,49525700
2017-09-24,null,null,null,null,null,null
2017-09-25,1293.219971,1294.079956,1289.319946,1290.949951,1290.949951,51966900
2017-09-26,1289.319946,1294.160034,1288.689941,1291.819946,1291.819946,45625500
2017-09-27,1291.439941,1294.609985,1291.239990,1291.979980,1291.979980,42486300
2017-09-28,1298.510010,1298.510010,1289.890015,1290.989990,1290.989990,116889100
2017-10-01,null,null,null,null,null,null
2017-10-02,1302.630005,1303.599976,1299.349976,1303.020020,1303.020020,62731200
2017-10-03,1304.920044,1307.900024,1303.890015,1305.459961,1305.459961,80340200
2017-10-08,null,null,null,null,null,null
2017-10-09,1318.109985,1319.959961,1315.280029,1316.060059,1316.060059,37754900
2017-10-10,1316.000000,1316.000000,1311.589966,1311.939941,1311.939941,29088100
2017-10-15,null,null,null,null,null,null
2017-10-16,1319.770020,1321.739990,1313.489990,1315.180054,1315.180054,104975100
2017-10-17,1315.709961,1317.969971,1313.939941,1316.729980,1316.729980,100959900
2017-10-18,1318.689941,1323.640015,1317.719971,1320.780029,1320.780029,56921200
2017-10-19,1320.459961,1320.790039,1308.150024,1309.160034,1309.160034,78439900
2017-10-22,null,null,null,null,null,null
2017-10-23,1320.729980,1321.329956,1314.000000,1314.219971,1314.219971,59586800
2017-10-24,1314.390015,1316.420044,1313.510010,1314.869995,1314.869995,73105600
2017-10-25,1313.770020,1314.420044,1309.930054,1311.239990,1311.239990,55403200
2017-10-26,1313.089966,1313.589966,1309.390015,1310.709961,1310.709961,135124600
2017-10-29,null,null,null,null,null,null
2017-10-30,1315.069946,1317.250000,1312.800049,1315.180054,1315.180054,114690700
2017-10-31,1315.079956,1317.800049,1312.890015,1313.900024,1313.900024,97025600
